Filename;UnifiedQualityScore;BackgroundUniformity;IlluminationUniformity;LuminanceMean;LuminanceVariance;UnderExposurePrevention;OverExposurePrevention;DynamicRange;Sharpness;CompressionArtifacts;NaturalColour;SingleFacePresent;EyesOpen;MouthClosed;EyesVisible;MouthOcclusionPrevention;FaceOcclusionPrevention;InterEyeDistance;HeadSize;LeftwardCropOfTheFaceImage;RightwardCropOfTheFaceImage;DownwardCropOfTheFaceImage;UpwardCropOfTheFaceImage;HeadPoseYaw;HeadPosePitch;HeadPoseRoll;ExpressionNeutrality;NoHeadCoverings;UnifiedQualityScore.scalar;BackgroundUniformity.scalar;IlluminationUniformity.scalar;LuminanceMean.scalar;LuminanceVariance.scalar;UnderExposurePrevention.scalar;OverExposurePrevention.scalar;DynamicRange.scalar;Sharpness.scalar;CompressionArtifacts.scalar;NaturalColour.scalar;SingleFacePresent.scalar;EyesOpen.scalar;MouthClosed.scalar;EyesVisible.scalar;MouthOcclusionPrevention.scalar;FaceOcclusionPrevention.scalar;InterEyeDistance.scalar;HeadSize.scalar;LeftwardCropOfTheFaceImage.scalar;RightwardCropOfTheFaceImage.scalar;DownwardCropOfTheFaceImage.scalar;UpwardCropOfTheFaceImage.scalar;HeadPoseYaw.scalar;HeadPosePitch.scalar;HeadPoseRoll.scalar;ExpressionNeutrality.scalar;NoHeadCoverings.scalar;Unnamed: 57
African_182_13.png;26.176891;176.293429;0.093061;0.206593;0.038691;0.440092;0.0;7.032254;-39;0.942895;0.0;0.0;0.094317;0.235872;0.0;0.0;0.028034;97.18161;0.551871;2.038531;2.048826;0.875809;0.93621;-1.889308;-7.532091;-0.955744;-12341.419922;0.0;77;30;49;53;81;100.0;100.0;88;11;100;100;100;100;35;100;100;97;80;23;100;100;1;0;100;98;100;19;100;
African_182_4.png;24.230667;182.902318;0.118512;0.250956;0.035003;0.345401;0.0;7.265431;25;0.946523;0.0;0.0;0.080203;0.171288;0.033138;0.0;0.140982;95.091958;0.486898;2.050814;2.103399;1.02691;1.02691;0.73313;-0.395216;-0.226779;-12191.931641;0.0;62;29;53;73;85;100.0;100.0;91;96;100;100;100;100;62;97;100;86;78;65;100;100;2;0;100;100;100;19;100;
African_184_8.png;21.461191;135.748478;0.313149;0.139783;0.005262;0.304499;0.0;6.000858;-9;0.941218;0.0;0.0;0.084792;0.164527;0.0;0.0;0.01391;97.6964;0.526762;2.051638;2.072467;0.93654;0.961852;-10.626793;-17.804937;0.980757;-14438.076172;0.0;36;42;71;23;68;100.0;100.0;75;64;100;100;100;100;64;100;100;99;80;35;100;100;1;0;97;91;100;13;100;
African_18_1.png;20.818439;90.856685;0.455247;0.173486;0.022336;0.457734;0.0;6.713728;-43;0.920944;0.0;0.0;0.109205;0.0;0.0;0.0;0.009096;99.412286;0.518465;2.020099;2.009998;0.951527;0.977244;5.187868;-10.086251;-0.972361;-1044.949951;0.0;30;59;79;37;97;100.0;100.0;84;6;100;100;100;100;97;100;100;99;81;41;100;100;1;0;99;97;100;69;100;
African_191_12.png;24.520596;145.670846;0.055363;0.380141;0.040933;0.121939;0.0;7.542961;25;0.9577;0.0;0.0;0.076866;0.181859;0.0;0.0;0.00631;93.408276;0.495227;2.128909;2.096653;1.023099;0.996176;5.323531;-6.522426;-0.797082;-13824.540039;0.0;64;39;42;97;79;100.0;100.0;94;96;100;100;100;100;58;100;100;99;76;58;100;100;2;0;99;99;100;15;100;
African_191_19.png;22.845709;107.378123;0.007785;0.371624;0.037645;0.128733;0.0;7.356411;0;0.875207;0.0;0.0;0.08456;0.00649;0.0;0.0;0.017381;97.391575;0.513604;2.12766;2.06383;0.928082;1.018944;15.165129;-2.660877;-0.08438;-14374.958008;0.0;49;52;23;97;82;100.0;100.0;92;77;100;100;100;100;96;100;100;98;80;44;100;100;1;0;93;100;100;13;100;
African_191_6.png;22.630482;215.173308;0.026817;0.391963;0.036296;0.063463;0.000711;7.55891;-33;0.902605;0.0;0.0;0.102825;0.226611;0.0;0.0;0.018934;92.120854;0.515043;2.086833;2.173785;0.964321;0.977264;2.868422;3.748418;-0.727469;-13138.387695;0.0;46;22;34;98;84;100.0;93.0;94;20;100;100;100;100;39;100;100;98;75;43;100;100;1;0;100;100;100;16;100;
African_192_2.png;22.160131;209.33616;0.707755;0.253665;0.037067;0.241316;7.3e-05;7.120847;-9;0.978653;100.0;0.0;0.089222;0.204228;0.0;0.0;0.037884;103.711152;0.508333;1.955216;2.03502;1.029508;0.937705;-14.855409;10.994846;0.454879;-15675.519531;0.0;42;23;90;75;83;100.0;99.0;89;64;100;0;100;100;48;100;100;96;84;47;100;100;2;0;93;96;100;11;100;
African_192_5.png;21.270842;208.69733;0.611111;0.195352;0.02473;0.328811;0.0;6.987962;-8;0.924355;0.0;0.0;0.115384;0.173444;0.0;0.0;0.057226;99.084869;0.53846;2.020099;2.009998;0.940956;0.916194;2.299931;8.486355;-1.10776;-13581.314453;0.0;34;23;86;48;95;100.0;100.0;87;65;100;100;100;100;61;100;100;94;81;29;100;100;1;0;100;98;100;15;100;
African_192_7.png;21.9447;231.357327;0.709388;0.313832;0.042144;0.15215;0.0;7.216157;-11;0.977309;100.0;0.0;0.078552;0.203662;0.0;0.0;0.039808;103.372096;0.508432;1.947567;2.047442;1.029309;0.937523;-14.398995;9.63658;-0.182994;-15638.011719;0.0;40;19;90;91;78;100.0;100.0;90;60;100;0;100;100;48;100;100;96;84;47;100;100;2;0;94;97;100;11;100;
African_193_15.png;23.093872;325.235692;0.049796;0.214699;0.012348;0.109383;0.0;6.601815;-17;0.925806;0.0;0.0;0.077896;0.136976;0.0;0.0;0.028245;98.02138;0.535374;2.04071;2.020303;0.940153;0.927701;1.044202;-4.658246;0.444956;-13509.103516;0.0;51;8;41;57;97;100.0;100.0;83;49;100;100;100;100;74;100;100;97;80;31;100;100;1;0;100;99;100;15;100;
African_194_6.png;24.654959;108.55124;0.474747;0.136467;0.01484;0.504415;0.0;6.33985;22;0.927362;0.0;0.0;0.098751;0.165837;0.0;0.0;0.044688;95.30856;0.532178;2.178841;2.294737;0.91448;0.964589;-25.134054;-10.268133;0.093452;-16205.332031;0.0;65;52;80;22;100;100.0;100.0;79;94;100;100;100;100;64;100;100;96;78;32;100;100;1;0;82;97;100;10;100;
African_197_0.png;28.147264;1.501;0.480104;0.24828;0.020598;0.121976;0.0;7.101128;45;0.931027;0.0;0.0;0.061247;0.117636;0.0;0.0;0.028998;96.310622;0.541359;2.082365;2.071848;0.898972;0.948231;9.153502;-2.286419;2.201402;-13584.988281;0.07264;88;99;80;72;99;100.0;100.0;89;100;100;100;100;98;80;100;100;97;79;28;100;100;1;0;97;100;100;15;0;
African_197_2.png;25.300592;242.83475;0.330579;0.146311;0.009433;0.293775;3.8e-05;6.389023;-36;0.857483;6.070673;0.0;0.065834;0.110313;0.0;0.0;0.067071;93.516421;0.543908;2.12854;2.09629;0.919273;0.919273;5.897287;0.863389;0.423543;-13340.543945;0.049133;71;17;72;25;91;100.0;100.0;80;15;100;71;100;99;82;100;100;93;76;27;100;100;1;0;99;100;100;16;0;
African_199_3.png;21.795465;123.752291;0.217452;0.092448;0.004937;0.635113;0.0;5.807719;6;0.89146;1.189655;0.0;0.088191;0.185514;0.0;0.0;0.002871;97.120449;0.467169;2.020619;2.072165;1.120222;1.020329;-2.853834;0.698542;0.48663;-15406.151367;0.0;39;46;63;10;66;99.0;100.0;73;84;100;94;100;100;56;100;100;100;80;83;100;100;6;0;100;100;100;11;100;
African_199_8.png;21.613438;106.048692;0.212191;0.128523;0.018432;0.671931;0.0;6.216502;48;0.917306;0.0;0.0;0.097523;0.126006;0.0;0.0;0.052395;99.058028;0.476903;2.029889;1.999592;1.08338;1.013484;-1.583473;-6.734172;1.780378;-13289.709961;0.0;37;53;63;19;100;99.0;100.0;78;100;100;100;100;100;77;100;100;95;81;74;100;100;4;0;100;99;100;16;100;
African_19_3.png;21.847252;210.189595;0.763085;0.231356;0.016363;0.103195;0.0;6.901347;10;0.944938;0.0;0.0;0.087054;0.133321;0.0;0.0;0.052749;102.579659;0.530377;2.009958;2.092843;0.930156;0.955295;-19.793074;-14.078727;-0.665607;-12325.966797;0.0;39;23;92;65;100;100.0;100.0;86;87;100;100;100;100;75;100;100;95;84;33;100;100;1;0;89;94;100;19;100;
African_1_11.png;24.560532;182.080212;0.743056;0.276697;0.025027;0.117633;0.0;7.2533;44;0.919733;0.0;0.0;0.092642;0.144404;0.0;0.0;0.011302;99.052015;0.508358;1.989797;2.0403;1.009787;0.957331;1.764456;-5.617945;-0.184541;-12600.211914;0.0;65;29;91;82;95;100.0;100.0;91;99;100;100;100;100;72;100;100;99;81;47;100;100;2;0;100;99;100;18;100;
African_201_1.png;21.159235;33.17577;0.614317;0.153228;0.010546;0.316677;0.0;6.499104;-34;0.903714;0.0;0.0;0.071236;0.119946;0.0;0.021575;0.170359;101.41966;0.500225;2.113916;2.040297;1.012878;0.986223;20.358871;-3.677274;-0.469538;-15258.628906;0.0;33;84;86;28;94;100.0;100.0;81;18;100;100;100;99;79;100;98;83;83;54;100;100;2;0;88;100;100;11;100;
African_202_0.png;21.270512;223.366473;0.574846;0.087067;0.004601;0.648671;0.0;5.726021;19;0.904598;0.0;0.0;0.103005;0.006413;0.0;0.0;0.019059;105.576255;0.519749;1.990001;1.980101;0.910696;1.01331;16.922098;-20.468628;-5.230792;328.342773;0.0;34;20;85;9;63;99.0;100.0;72;93;100;100;100;100;96;100;100;98;86;40;100;100;1;0;92;88;99;74;100;
African_206_27.png;23.451811;77.898862;0.35108;0.268672;0.02288;0.132658;0.0;7.173275;-45;0.912939;0.0;0.0;0.124661;0.006579;0.0;0.0;0.002518;101.10662;0.506691;1.968754;1.998433;0.973637;0.999951;-1.334982;-23.830171;-0.482215;-9534.463867;0.019681;54;64;73;80;97;100.0;100.0;90;4;100;100;100;100;96;100;100;100;83;49;100;100;1;0;100;84;100;29;100;
African_206_60.png;23.51527;195.264203;0.111328;0.281978;0.030066;0.104264;0.0;7.237357;31;0.830222;0.0;0.0;0.104264;0.350043;0.0;0.003028;0.050028;88.042068;0.571676;2.19304;2.215766;0.845467;0.903775;1.647318;-4.323049;0.982466;-12747.666992;0.0;55;26;52;84;90;100.0;100.0;90;97;100;100;100;100;8;100;100;95;71;16;100;100;0;0;100;99;100;18;100;
African_207_3.png;22.310795;186.363965;0.515102;0.247392;0.01418;0.111675;0.0;6.808899;44;0.986183;1.668366;0.0;0.067869;0.0;0.0;0.0;0.072177;99.874763;0.527183;1.999566;2.124539;0.95476;0.942114;-15.968653;5.576147;-1.734694;-12146.050781;0.003023;43;28;82;72;99;100.0;100.0;85;99;100;92;100;99;97;100;100;93;82;35;100;100;1;0;92;99;100;19;100;
African_208_0.png;26.892157;27.864037;0.346122;0.265246;0.027233;0.145452;0.0;7.262926;40;0.923519;0.0;0.0;0.112296;0.152271;0.0;0.0;0.026268;100.676561;0.525381;1.989692;2.071321;0.970724;0.932657;-13.228565;-4.118223;-0.968807;-13169.905273;0.0;82;87;73;79;93;100.0;100.0;91;99;100;100;100;100;69;100;100;97;82;36;100;100;1;0;95;99;100;16;100;
African_208_5.png;21.627047;356.364073;0.521605;0.201881;0.013422;0.191747;0.0;6.719112;-35;0.906468;0.0;0.0;0.117542;0.184426;0.0;0.0;0.131109;105.12166;0.488336;1.923722;1.933246;1.030711;1.017059;-2.702309;-4.566479;0.151653;-13931.268555;0.035242;37;6;82;51;99;100.0;100.0;84;17;100;100;100;100;56;100;100;87;85;63;100;100;2;0;100;99;100;14;0;
African_209_33.png;21.318136;19.593233;0.223684;0.176838;0.015259;0.328488;0.0;6.775753;-12;0.893505;0.0;0.0;0.125839;0.007032;0.0;0.0;0.000404;105.160894;0.473993;1.940285;1.969389;1.054868;1.054868;11.42355;-18.765372;-6.649963;-2316.400391;0.333916;34;90;64;39;100;100.0;100.0;85;58;100;100;100;100;96;100;100;100;85;76;100;100;3;0;96;90;99;63;0;
African_211_48.png;22.934784;102.933702;0.045914;0.198372;0.019093;0.273081;0.0;6.883983;-31;0.92606;0.0;0.0;0.036525;0.144623;0.0;0.0;0.050312;103.530827;0.542497;2.042438;2.148815;0.86022;0.983109;-24.770475;-12.929615;5.44596;-5537.645508;0.191862;49;54;40;49;99;100.0;100.0;86;23;100;100;100;84;72;100;100;95;84;27;100;100;0;0;82;95;99;47;0;
African_213_10.png;22.768824;33.373545;0.302768;0.247977;0.015772;0.068942;0.00075;6.731099;28;0.901572;0.702083;0.0;0.087658;0.085425;0.0;0.0;0.035151;104.3715;0.547682;2.093296;2.030809;0.888594;0.937284;23.075247;-7.867409;-0.873751;-14186.610352;0.234005;48;84;70;72;100;100.0;93.0;84;96;100;96;100;100;87;100;100;96;85;25;100;100;1;0;85;98;100;14;0;
African_213_2.png;24.828558;39.901066;0.302041;0.272929;0.015086;0.051678;0.00079;6.778023;33;0.857149;1.542785;0.0;0.115201;0.0;0.0;0.0;0.017691;103.600492;0.525856;2.071321;1.989692;0.931813;0.969846;18.916737;-7.132547;-1.100313;-9865.984375;0.004082;67;81;70;81;100;100.0;93.0;85;98;100;92;100;100;97;100;100;98;84;36;100;100;1;0;89;98;100;27;100;
African_216_0.png;22.591528;103.266244;0.105956;0.301693;0.060492;0.263726;0.00187;7.337457;50;0.973129;100.0;0.0;0.087633;0.108327;0.0;0.0;0.007114;110.309139;0.524012;1.86087;1.86087;0.92237;0.985982;2.944393;-12.401948;1.079687;7830.822266;0.0;46;54;51;88;63;100.0;84.0;92;100;100;0;100;100;82;100;100;99;88;37;100;100;1;0;100;95;100;93;100;
African_217_2.png;21.477474;6.981758;0.004383;0.181359;0.021433;0.384472;6.8e-05;6.781057;33;0.889173;0.0;0.0;0.066997;0.114642;0.0;0.0;0.020958;109.97544;0.530589;1.861133;1.888637;0.904655;0.980042;-7.343572;-10.366021;0.250323;-9806.27832;0.009056;36;96;20;41;98;100.0;99.0;85;98;100;100;100;99;81;100;100;98;88;33;100;100;1;0;98;97;100;28;100;
African_218_1.png;22.500704;159.6886;0.208181;0.170613;0.015926;0.327953;0.0;6.686244;47;0.914085;0.0;0.0;0.097864;0.178868;0.0;0.0;0.01011;108.445336;0.50351;1.898148;1.87963;0.993029;0.993029;5.194275;-16.524105;-1.060193;-12388.647461;0.0;45;35;62;36;100;100.0;100.0;84;100;100;100;100;100;59;100;100;99;87;51;100;100;2;0;99;92;100;19;100;
African_218_2.png;21.115711;196.573695;0.463989;0.180033;0.015113;0.304967;0.0;6.765468;47;0.928705;0.0;0.0;0.11581;0.007491;0.0;0.0;0.005132;99.083034;0.445003;2.020099;2.009998;1.041191;1.205984;2.273366;-26.771412;-1.97998;-7559.623535;0.0;33;25;79;40;100;100.0;100.0;85;100;100;100;100;100;96;100;100;99;81;95;100;100;3;0;100;80;100;37;100;
African_21_6.png;21.869473;247.619904;0.626731;0.226559;0.029352;0.235068;0.0;7.117388;-43;0.92932;0.0;0.0;0.024322;0.096396;0.0;0.0;0.007587;110.356895;0.485346;1.862307;1.889829;1.057664;1.00272;-8.97884;-23.608018;1.180541;-11988.036133;0.0;39;16;87;63;91;100.0;100.0;89;6;100;100;100;61;85;100;100;99;88;66;100;100;3;0;98;84;100;20;100;
African_220_0.png;22.35487;189.385172;0.044118;0.250755;0.024078;0.174717;0.0;7.183399;-36;0.944365;0.0;0.0;0.069532;0.208088;0.0;0.0;0.021009;94.021457;0.513604;2.09527;2.09527;0.973513;0.973513;-0.113124;1.987245;1.69387;-13596.457031;0.0;44;27;39;73;96;100.0;100.0;90;15;100;100;100;99;47;100;100;98;77;44;100;100;1;0;100;100;100;15;100;
African_220_2.png;21.440897;71.974437;0.0;0.274503;0.039873;0.286781;0.0;7.269572;-21;0.946127;0.0;0.0;0.056779;0.006733;0.0;0.0;0.005369;100.569718;0.495045;2.039861;2.019462;0.949409;1.07061;12.863074;-12.083579;-2.382819;1296.873413;0.125128;35;66;0;82;80;100.0;100.0;91;42;100;100;100;98;96;100;100;99;82;58;100;100;1;0;95;96;100;78;0;
African_220_4.png;22.449835;151.525631;0.052342;0.254954;0.030937;0.173246;0.0;7.182715;-39;0.950737;0.0;0.0;0.057067;0.29543;0.0;0.0;0.06718;91.520003;0.566963;2.131353;2.164313;0.876012;0.887771;-5.98003;3.309278;1.137827;-15386.817383;0.0;45;37;41;75;89;100.0;100.0;90;11;100;100;100;98;17;100;100;93;75;18;100;100;1;0;99;100;100;11;100;
African_223_0.png;22.717979;133.818925;0.303633;0.190384;0.028792;0.438069;0.000204;6.909424;47;0.910881;0.0;0.0;0.050629;0.048683;0.0;0.0;0.017723;96.06881;0.552029;2.071905;2.051082;0.851404;0.960094;-1.224719;-22.047485;1.956747;-11246.550781;0.0;47;43;70;45;91;100.0;98.0;86;100;100;100;100;96;93;100;100;98;79;23;100;100;0;0;100;86;100;22;100;
African_22_4.png;22.204002;119.062953;0.583333;0.145905;0.013356;0.468547;0.0;6.496339;0;0.813416;0.0;0.0;0.097186;0.295671;0.0;0.0;0.05348;105.14939;0.528428;1.959902;2.039898;0.952511;0.939895;-17.996496;-5.185985;1.660485;-12395.039062;0.0;42;48;85;25;99;100.0;100.0;81;77;100;100;100;100;17;100;100;95;85;34;100;100;1;0;90;99;100;19;100;
African_22_6.png;22.687162;73.554167;0.648148;0.086135;0.003733;0.669471;0.0;5.754334;-12;0.910474;0.0;0.0;0.147609;0.131649;0.0;0.0;0.028061;102.904265;0.512686;2.059708;2.059708;0.949249;1.001262;-20.905469;-7.127573;7.23965;-12963.888672;0.000383;47;66;88;9;54;99.0;100.0;72;58;100;100;100;100;76;100;100;97;84;44;100;100;1;0;87;98;98;17;100;
African_236_1.png;22.908302;94.501006;0.669102;0.172098;0.015119;0.359067;0.0;6.748765;48;0.987484;0.0;0.0;0.138002;0.076174;0.0;0.048589;0.025631;98.227397;0.483336;2.02978;2.124433;1.034477;1.034477;-14.533625;0.418658;1.951114;-4192.600098;0.0;49;57;89;36;100;100.0;100.0;84;100;100;100;100;100;89;100;95;97;80;68;100;100;3;0;94;100;100;54;100;
African_240_3.png;23.756847;202.726131;0.234072;0.09804;0.006885;0.637184;0.0;5.883411;-30;0.945312;2.861669;0.0;0.06615;0.027298;0.0;0.0;0.006083;107.001818;0.503469;1.906542;1.897196;0.98649;0.999731;-0.334021;-8.142542;-0.458396;-10268.481445;6.4e-05;57;24;65;12;79;99.0;100.0;74;25;100;86;100;99;95;100;100;99;86;51;100;100;2;0;100;98;100;26;100;
African_241_100.png;22.317085;117.246523;0.196367;0.298904;0.044548;0.144892;0.0;7.434375;-36;0.901706;0.0;0.0;0.074073;0.0;0.0;0.0;0.002553;97.055102;0.515067;2.051609;2.104214;0.925445;1.016048;-11.674394;-15.677444;0.241807;-779.659119;0.0;43;48;61;88;75;100.0;100.0;93;15;100;100;100;100;97;100;100;100;79;43;100;100;1;0;96;93;100;70;100;
African_241_24.png;22.222273;173.536724;0.084898;0.256193;0.023058;0.112807;0.0;7.142989;-42;0.936029;0.0;0.0;0.076697;0.141136;0.0;0.0;0.033953;99.099587;0.520131;2.008462;2.018555;0.967705;0.954888;-1.116426;-3.758866;-1.714562;-12872.317383;0.0;43;31;48;75;97;100.0;100.0;89;8;100;100;100;100;73;100;100;97;81;39;100;100;1;0;100;100;100;17;100;
African_241_55.png;21.803926;196.845897;0.089965;0.250852;0.025011;0.160726;0.0;7.15807;43;0.887011;0.0;0.0;0.102416;0.152177;0.0;0.027515;0.09182;99.19316;0.503799;1.996337;2.026585;1.005691;0.979226;-0.872795;-5.944956;-2.484547;-12884.583008;0.0;39;25;49;73;95;100.0;100.0;89;99;100;100;100;100;69;100;97;91;81;51;100;100;2;0;100;99;100;17;100;
African_259_2.png;23.455343;56.28282;0.402449;0.143752;0.01234;0.412571;0.0;6.538905;46;0.922188;0.0;0.0;0.111777;0.222168;0.0;0.0;0.028757;98.41382;0.528546;2.030567;2.125256;0.952298;0.939684;-15.029425;-2.559261;-1.940452;-15047.248047;0.0;54;73;76;25;97;100.0;100.0;82;100;100;100;100;100;41;100;100;97;81;34;100;100;1;0;93;100;100;12;100;
African_260_2.png;20.814371;94.230493;0.380408;0.192426;0.014322;0.312566;0.0;6.731229;-15;0.946411;0.0;0.0;0.056398;0.025683;0.245146;0.207232;0.613095;103.648604;0.535127;2.092672;1.999894;0.884525;0.98419;20.625295;-15.581199;-4.76388;2086.920166;0.129898;30;57;75;46;99;100.0;100.0;84;53;100;100;100;97;95;75;79;39;84;31;100;100;1;0;88;93;99;80;0;
Caucasian_367_13.png;21.048414;20.899737;0.517551;0.489921;0.043401;0.04376;0.0;7.313007;32;0.890413;1.662425;0.0;0.133617;0.006942;0.152516;0.0;0.089118;105.470581;0.480185;2.144572;2.038405;1.027382;1.055149;26.739997;-15.81784;-4.905702;-10611.228516;0.0;32;90;82;99;77;100.0;100.0;91;98;100;92;100;100;96;85;100;91;85;71;100;100;2;0;80;93;99;25;100;
Caucasian_367_19.png;21.929708;44.061846;0.679328;0.288791;0.029169;0.080073;0.0;7.161407;-27;0.932343;0.0;0.0;0.091456;0.236824;0.43443;0.666206;0.262694;104.504819;0.553424;1.922721;1.961176;0.915513;0.891421;-5.525513;1.077586;-3.691026;-14451.680664;0.0;40;79;89;86;91;100.0;100.0;90;30;100;100;100;100;35;57;33;74;85;22;100;100;1;0;99;100;100;13;100;
Caucasian_367_47.png;27.67086;22.151332;0.308172;0.443683;0.044975;0.075223;0.0;7.633927;47;0.918099;0.0;0.0;0.118306;0.118214;0.0;0.0;0.001324;104.081087;0.480185;1.961538;1.923077;1.069032;1.013498;2.261807;-3.304344;0.994969;-15514.660156;0.0;86;89;70;99;75;100.0;100.0;95;100;100;100;100;100;80;100;100;100;85;71;100;100;4;0;100;100;100;11;100;
Caucasian_386_12.png;21.420305;19.244215;0.50173;0.385946;0.022951;0.050019;0.0;6.680344;-34;0.94276;0.0;0.0;0.084825;0.190009;0.0;0.0;0.102781;100.266092;0.548343;2.162916;2.097702;0.917916;0.905758;23.420474;-4.58662;-1.293784;-14031.083008;0.298776;35;91;81;98;97;100.0;100.0;84;18;100;100;100;100;54;100;100;90;82;25;100;100;1;0;84;99;100;14;0;
Caucasian_387_17.png;22.932529;58.252167;0.313149;0.468966;0.035192;0.013901;0.0;7.344306;36;0.919418;0.0;0.0;0.115515;0.0064;0.0;0.0;0.133806;101.03439;0.520865;2.116542;2.073999;0.940743;0.979141;21.473521;-2.601766;-1.134081;12827.472656;0.0;49;73;71;99;85;100.0;100.0;92;98;100;100;100;100;96;100;100;87;83;39;100;100;1;0;87;100;100;97;100;
Caucasian_387_24.png;25.607376;4.083324;0.462963;0.392984;0.025484;0.033449;0.0;7.304743;-27;0.924356;0.0;0.0;0.141361;0.006259;0.0;0.0;0.014763;104.298657;0.532609;1.989222;1.979325;0.863673;1.013877;-14.349944;-17.860435;6.81945;5879.09082;0.0;73;98;79;98;95;100.0;100.0;91;30;100;100;100;100;96;100;100;99;85;32;100;100;0;0;94;91;99;90;100;
Caucasian_390_29.png;23.697615;246.744708;0.233564;0.491349;0.031689;0.017464;0.0;7.314643;0;0.958892;0.0;0.0;0.112127;0.014058;0.0;0.0;0.003597;98.041734;0.530212;2.062609;2.159294;0.880151;1.005887;-18.295046;-12.85325;4.897485;10326.549805;0.0;57;16;65;99;88;100.0;100.0;91;77;100;100;100;100;96;100;100;100;80;33;100;100;1;0;90;95;99;96;100;
Caucasian_390_32.png;22.729563;47.419926;0.113322;0.481807;0.039765;0.011443;0.0;7.396233;-8;0.849668;0.0;0.0;0.111675;0.06242;0.0;0.0;0.000491;99.413329;0.536677;2.042553;2.148936;0.857126;1.006192;-18.994953;-10.597034;3.862417;7699.662109;0.0;47;77;52;99;80;100.0;100.0;92;65;100;100;100;100;91;100;100;100;81;30;100;100;0;0;89;97;100;93;100;
Caucasian_394_20.png;23.648674;104.514383;0.346238;0.298538;0.023093;0.077268;0.0;7.211356;-30;0.923664;0.0;0.0;0.115783;0.0;0.0;0.0;0.023476;103.984204;0.51527;1.9901;1.950887;0.944489;0.996242;11.19699;-5.189139;-0.20108;7337.490234;0.0;56;53;73;88;97;100.0;100.0;90;25;100;100;100;100;97;100;100;98;85;43;100;100;1;0;96;99;100;92;100;
Caucasian_394_67.png;22.261618;21.183521;0.3813;0.297194;0.02272;0.090936;0.0;7.085312;-6;0.827942;0.0;0.0;0.105646;0.0;0.0;0.0;0.037175;102.084705;0.53676;1.959278;1.978871;0.894255;0.968776;-0.636737;-0.478035;-1.367996;11199.78418;0.011977;43;90;75;87;97;100.0;100.0;89;69;100;100;100;100;97;100;100;96;83;30;100;100;1;0;100;100;100;96;100;
Caucasian_405_35.png;22.005302;103.252804;0.405714;0.442602;0.03658;0.037538;0.0;7.53597;-9;0.938877;0.0;0.0;0.102167;0.033344;0.0;0.0;0.014158;101.659892;0.538344;2.030507;2.030507;0.87924;0.978309;-15.410041;-11.674437;3.202325;-3452.780273;0.074898;41;54;76;99;83;100.0;100.0;94;64;100;100;100;100;94;100;100;99;83;29;100;100;1;0;93;96;100;58;0;
Caucasian_405_50.png;21.589445;205.10614;0.570612;0.306935;0.014297;0.034198;0.0;6.659845;-17;0.933443;1.554558;0.0;0.102281;0.120262;0.0;0.0;0.030214;96.206588;0.55504;2.03114;2.093636;0.876814;0.924858;3.707826;-10.652034;-2.018278;-13879.258789;0.0;37;24;85;89;99;100.0;100.0;83;49;100;92;100;100;79;100;100;97;79;22;100;100;1;0;100;97;100;14;100;
Caucasian_405_95.png;22.142225;184.889581;0.642734;0.350903;0.01995;0.045623;0.0;7.07567;-7;0.939141;0.0;0.0;0.110112;0.11022;0.0;0.0;0.043935;96.032506;0.545206;2.030567;2.125256;0.886514;0.947653;-8.213938;-14.169238;0.257688;-11960.548828;0.063903;42;28;88;95;99;100.0;100.0;88;67;100;100;100;100;82;100;100;96;79;26;100;100;1;0;98;94;100;20;0;
Caucasian_407_39.png;23.747711;146.626382;0.165123;0.485122;0.018569;0.010671;0.0;6.852944;-15;0.978348;0.0;0.0;0.079437;0.006579;0.0;0.0;0.010328;98.925605;0.506678;2.040391;2.019988;0.967084;1.006557;-7.75688;-6.764467;-1.388054;-11330.961914;0.00088;57;39;58;99;100;100.0;100.0;86;53;100;100;100;100;96;100;100;99;81;49;100;100;1;0;98;99;100;22;100;
Caucasian_40_400.png;21.499456;60.798321;0.628858;0.485315;0.056547;0.039895;0.0;7.728939;36;0.908856;0.0;0.0;0.089214;0.006389;0.0;0.0;0.031342;102.315709;0.521733;1.997554;1.967887;0.939177;0.977511;8.754499;-5.579104;-2.390029;13731.62207;0.005587;36;71;87;99;66;100.0;100.0;97;98;100;100;100;100;96;100;100;97;83;38;100;100;1;0;98;99;100;98;100;
Caucasian_417_24.png;21.765079;367.040198;0.128086;0.266831;0.041631;0.343677;0.0;7.010832;-20;0.9256;0.0;0.0;0.075723;0.06611;0.004052;0.031137;0.09457;104.496666;0.556916;1.923077;1.961538;0.855904;0.939699;5.588441;-8.474287;-0.335317;-10331.552734;0.0;38;5;54;79;78;100.0;100.0;88;44;100;100;100;100;90;100;97;91;85;21;100;100;0;0;99;98;100;26;100;
